,loss,accuracy,auc_5,f1_m,recall_5,specificity,val_loss,val_accuracy,val_auc_5,val_f1_m,val_recall_5,val_specificity,lr
21,65.94100273132324,0.637499988079071,0.7045990228652954,0.6047492623329163,0.6246851682662964,0.57811039686203,65.72931365966797,0.800000011920929,0.9244505167007446,0.8373737335205078,0.9230769276618958,0.5478846430778503,2.5e-06
22,65.55212409973144,0.6662499904632568,0.7345027327537537,0.6289669871330261,0.6370558142662048,0.6066718101501465,65.35086212158203,0.800000011920929,0.942307710647583,0.8373737335205078,0.9230769276618958,0.550568699836731,2.5e-06
23,65.16529266357422,0.6862499713897705,0.7592238187789917,0.6710826754570007,0.6811594367027283,0.6019171476364136,64.97416381835937,0.75,0.9450549483299255,0.8040403127670288,0.9230769276618958,0.5515021085739136,2.5e-06
24,64.78670600891114,0.6974999904632568,0.7751337289810181,0.6757602691650391,0.6856435537338257,0.5900478959083557,64.60331878662109,0.800000011920929,0.9464285969734192,0.8373737335205078,0.9230769276618958,0.5652784109115601,2.5e-06
25,64.41865249633788,0.7087500095367432,0.7819414138793945,0.6899661421775818,0.6865671873092651,0.6346445679664612,64.23185729980469,0.8500000238418579,0.9436812996864319,0.8627704381942749,0.9230769276618958,0.5764126181602478,2.5e-06
26,64.04535514831542,0.71875,0.7972737550735474,0.6890866160392761,0.6942355632781982,0.6501907110214233,63.85963134765625,0.824999988079071,0.9478022456169128,0.8445886373519897,0.9230769276618958,0.5858153700828552,2.5e-06
27,63.659471893310545,0.7475000023841858,0.8154842853546143,0.6918320655822754,0.7024128437042236,0.6557425856590271,63.4940689086914,0.8999999761581421,0.9464285373687744,0.8999999761581421,0.9230769276618958,0.6100637912750244,2.5e-06
28,63.28681438446045,0.7562500238418579,0.8393326997756958,0.7387316226959229,0.7274881601333618,0.6843589544296265,63.11647262573242,0.800000011920929,0.9491758346557617,0.8294371366500854,0.9230769276618958,0.6037002205848694,2.5e-06
29,62.91599334716797,0.7524999976158142,0.8406304121017456,0.7231406569480896,0.7462311387062073,0.6842234134674072,62.751800537109375,0.875,0.9436813592910767,0.8818181753158569,0.9230769276618958,0.6309205889701843,2.5e-06
30,62.550479087829586,0.7699999809265137,0.8518528938293457,0.7583956718444824,0.7578692436218262,0.6966293454170227,62.38102645874024,0.8500000238418579,0.9436813592910767,0.863636314868927,0.9230769276618958,0.6330215930938721,2.5e-06
31,62.18463233947754,0.7662500143051147,0.856835126876831,0.7442842125892639,0.7853403091430664,0.6918489336967468,62.025220489501955,0.8999999761581421,0.9450549483299255,0.9054545164108276,0.8846153616905212,0.668443500995636,2.5e-06
32,61.79984127044678,0.8100000023841858,0.8862952589988708,0.7985078692436218,0.8004866242408752,0.7264583706855774,61.65989379882812,0.875,0.9478021860122681,0.8872726559638977,0.8846153616905212,0.6793962717056274,2.5e-06
33,61.46526023864746,0.7912499904632568,0.8668041825294495,0.7656152248382568,0.7721518874168396,0.7283750772476196,61.29695205688476,0.875,0.942307710647583,0.8872726559638977,0.8846153616905212,0.6862164735794067,2.5e-06
34,61.09939098358154,0.7925000190734863,0.8796855211257935,0.7796944975852966,0.7694174647331238,0.7246575355529785,60.93528518676758,0.824999988079071,0.9409340620040894,0.842424213886261,0.8846153616905212,0.6928029656410217,2.5e-06
35,60.748310279846194,0.8037499785423279,0.8789942264556885,0.799761176109314,0.8217821717262268,0.7264193892478943,60.5789291381836,0.875,0.9395604133605957,0.8872726559638977,0.8846153616905212,0.7069961428642273,2.5e-06
36,60.375523529052735,0.8187500238418579,0.893702507019043,0.8016704320907593,0.8158567547798157,0.7382198572158813,60.22410278320312,0.875,0.9395604133605957,0.8872726559638977,0.8846153616905212,0.7167382836341858,2.5e-06
37,60.03602725982666,0.8012499809265137,0.8892879486083984,0.7762148380279541,0.7936117649078369,0.7427318096160889,59.86934814453125,0.875,0.9381868243217468,0.8872726559638977,0.8846153616905212,0.7269476652145386,2.5e-06
38,59.65975749969483,0.8412500023841858,0.9119088053703308,0.8278533816337585,0.8370927572250366,0.7593287825584412,59.51728897094726,0.8500000238418579,0.9381868243217468,0.8654544949531555,0.8461538553237915,0.7384765148162842,2.5e-06
39,59.30797634124756,0.8187500238418579,0.9111762642860413,0.7950648665428162,0.803970217704773,0.7740562558174133,59.16352081298828,0.824999988079071,0.9340659379959106,0.842424213886261,0.8846153616905212,0.7389715909957886,2.5e-06
40,58.944660606384275,0.8450000286102295,0.9256870746612549,0.8224196434020996,0.8656330704689026,0.7709997296333313,58.82174377441406,0.824999988079071,0.9354394674301147,0.805454432964325,0.807692289352417,0.7593665719032288,2.5e-06
41,58.602332229614255,0.8412500023841858,0.9257782697677612,0.831565260887146,0.8296837210655212,0.792428731918335,58.47216720581055,0.824999988079071,0.9354395866394043,0.805454432964325,0.807692289352417,0.7587660551071167,2.5e-06
42,58.26491218566895,0.8487499952316284,0.9237405061721802,0.8241351246833801,0.8489583134651184,0.762169599533081,58.1311538696289,0.824999988079071,0.9299451112747192,0.805454432964325,0.807692289352417,0.7738369703292847,2.5e-06
43,57.91137176513672,0.856249988079071,0.9321732521057129,0.8562783002853394,0.8592233061790466,0.7873131632804871,57.78357849121094,0.824999988079071,0.9285714626312256,0.805454432964325,0.807692289352417,0.7728935480117798,2.5e-06
44,57.584572296142575,0.8700000047683716,0.9277427792549133,0.8521982431411743,0.8660049438476562,0.7813628911972046,57.4391227722168,0.800000011920929,0.932692289352417,0.7872726917266846,0.807692289352417,0.7718081474304199,2.5e-06
45,57.21446128845215,0.862500011920929,0.9422703981399536,0.8518807888031006,0.8681591749191284,0.8013240694999695,57.10027084350586,0.824999988079071,0.9313187003135681,0.805454432964325,0.807692289352417,0.7834911346435547,2.5e-06
46,56.90108421325684,0.8525000214576721,0.9311361312866211,0.8370604515075684,0.8632911443710327,0.7910574078559875,56.76181335449219,0.824999988079071,0.9313186407089233,0.805454432964325,0.807692289352417,0.7841084003448486,2.5e-06
47,56.55639362335205,0.862500011920929,0.935558557510376,0.8532112240791321,0.8489208817481995,0.8290421366691589,56.419699096679686,0.8500000238418579,0.932692289352417,0.863636314868927,0.9230769276618958,0.7756025791168213,2.5e-06
48,56.23178478240967,0.8550000190734863,0.9316227436065674,0.8337363600730896,0.875,0.7950447797775269,56.090117645263675,0.824999988079071,0.9354395866394043,0.805454432964325,0.807692289352417,0.793665885925293,2.5e-06
49,55.891623153686524,0.8637499809265137,0.9361591935157776,0.8502581715583801,0.8589109182357788,0.8086660504341125,55.75676345825195,0.824999988079071,0.9368131756782532,0.805454432964325,0.807692289352417,0.796829342842102,2.5e-06
50,55.55814762115479,0.8774999976158142,0.9375251531600952,0.8646607995033264,0.8817204236984253,0.8111115097999573,55.42871932983398,0.824999988079071,0.9368131756782532,0.805454432964325,0.807692289352417,0.8067520260810852,2.5e-06
51,55.23679599761963,0.875,0.9356266260147095,0.8720813989639282,0.861575186252594,0.8254316449165344,55.094068145751955,0.8500000238418579,0.936813235282898,0.8266666531562805,0.8461538553237915,0.8003299832344055,2.5e-06
52,54.88383647918701,0.8700000047683716,0.9489105343818665,0.8463974595069885,0.8663366436958313,0.8136678338050842,54.76501312255859,0.8500000238418579,0.9340659379959106,0.8266666531562805,0.8461538553237915,0.8024697303771973,2.5e-06
53,54.549273338317875,0.8787500262260437,0.950843870639801,0.8609183430671692,0.8900255560874939,0.8248663544654846,54.440094757080075,0.8500000238418579,0.938186764717102,0.8266666531562805,0.8461538553237915,0.8109180331230164,2.5e-06
54,54.19919204711914,0.8999999761581421,0.9619888067245483,0.8926923871040344,0.8902438879013062,0.8421680331230164,54.110321807861325,0.8500000238418579,0.938186764717102,0.8266666531562805,0.8461538553237915,0.8051629066467285,2.5e-06
55,53.87791297912597,0.8962500095367432,0.9607358574867249,0.888660728931427,0.8997429013252258,0.8442309498786926,53.78913879394531,0.8500000238418579,0.938186764717102,0.8266666531562805,0.8461538553237915,0.8157569766044617,2.5e-06
56,53.557250061035155,0.9024999737739563,0.9585403800010681,0.8919823169708252,0.8927680850028992,0.8483160138130188,53.46108856201172,0.8500000238418579,0.9395604133605957,0.8266666531562805,0.8461538553237915,0.8125324249267578,2.5e-06
57,53.22868007659912,0.9012500047683716,0.9640527963638306,0.8919837474822998,0.8888888955116272,0.8511842489242554,53.132808685302734,0.824999988079071,0.9409341216087341,0.8103029131889343,0.8846153616905212,0.8056241869926453,2.5e-06
58,52.90972297668457,0.8899999856948853,0.962844729423523,0.8736042976379395,0.8865979313850403,0.8457737565040588,52.81811447143555,0.8500000238418579,0.9436812996864319,0.8266666531562805,0.8461538553237915,0.8185725212097168,2.5e-06
59,52.60059638977051,0.8974999785423279,0.9574697613716125,0.8902595043182373,0.8864734172821045,0.8543621301651001,52.492608642578126,0.824999988079071,0.9423076510429382,0.8103029131889343,0.8846153616905212,0.8099871873855591,2.5e-06
