,loss,accuracy,auc_3,f1_m,recall_3,specificity,val_loss,val_accuracy,val_auc_3,val_f1_m,val_recall_3,val_specificity,lr
14,68.03012222290039,0.6075000166893005,0.6800620555877686,0.5442438721656799,0.512135922908783,0.5940802097320557,67.85458679199219,0.625,0.8131868243217468,0.6130735874176025,0.5,0.5730980634689331,2.5e-06
15,67.60153213500976,0.706250011920929,0.7495672106742859,0.6537749767303467,0.6329787373542786,0.6010211110115051,67.46279602050781,0.699999988079071,0.8282966613769531,0.6885281205177307,0.5384615659713745,0.5796655416488647,2.5e-06
16,67.20590812683105,0.6987500190734863,0.7808561325073242,0.667884349822998,0.6169725060462952,0.6426171660423279,67.05933074951172,0.7749999761581421,0.8406593799591064,0.7415584325790405,0.7307692170143127,0.5690435171127319,2.5e-06
17,66.80612495422363,0.7174999713897705,0.7920457124710083,0.6693059802055359,0.6526315808296204,0.6155415773391724,66.66986083984375,0.8500000238418579,0.8653846383094788,0.8287878036499023,0.7692307829856873,0.5823616981506348,2.5e-06
18,66.42031173706054,0.7287499904632568,0.7992228865623474,0.6701652407646179,0.6513994932174683,0.6475833654403687,66.27795715332032,0.8500000238418579,0.8804944753646851,0.8287878036499023,0.7692307829856873,0.5933895111083984,2.5e-06
19,66.01952629089355,0.737500011920929,0.8220325112342834,0.6770561933517456,0.6384615302085876,0.6693615913391113,65.88180084228516,0.875,0.8928571343421936,0.8565656542778015,0.807692289352417,0.5981274247169495,2.5e-06
20,65.63071136474609,0.7524999976158142,0.8486265540122986,0.7157013416290283,0.6674584150314331,0.6930295825004578,65.47996826171875,0.800000011920929,0.906593382358551,0.8206060528755188,0.8461538553237915,0.5931723117828369,2.5e-06
21,65.24163536071778,0.7512500286102295,0.8514786958694458,0.7123340368270874,0.689976692199707,0.6752874851226807,65.08257141113282,0.824999988079071,0.923076868057251,0.8452214002609253,0.9230769276618958,0.5838276743888855,2.5e-06
22,64.84358177185058,0.7825000286102295,0.865935206413269,0.7434027791023254,0.739130437374115,0.6867420077323914,64.69518585205078,0.824999988079071,0.9230769276618958,0.8418181538581848,0.8846153616905212,0.6080373525619507,2.5e-06
23,64.4677751159668,0.7825000286102295,0.8715031147003174,0.7421477437019348,0.7319587469100952,0.7255921959877014,64.30856628417969,0.800000011920929,0.9313186407089233,0.8206060528755188,0.8461538553237915,0.6295932531356812,2.5e-06
24,64.05605857849122,0.8174999952316284,0.9047256708145142,0.794921875,0.7613365054130554,0.738328218460083,63.91850662231445,0.824999988079071,0.9395604133605957,0.8418181538581848,0.8846153616905212,0.6391679048538208,2.5e-06
25,63.66276168823242,0.8337500095367432,0.9181684851646423,0.803061306476593,0.7926509380340576,0.7492572069168091,63.53394775390625,0.800000011920929,0.9409340620040894,0.7872726917266846,0.807692289352417,0.6656242609024048,2.5e-06
26,63.312025985717774,0.8187500238418579,0.9037500023841858,0.7950068712234497,0.7699999809265137,0.7601158618927002,63.15247802734375,0.824999988079071,0.9519230723381042,0.8206060528755188,0.807692289352417,0.6852835416793823,2.5e-06
27,62.92183418273926,0.8349999785423279,0.9187324047088623,0.8184732794761658,0.786432147026062,0.7795875668525696,62.77124862670898,0.875,0.9546703100204468,0.8597668409347534,0.8846153616905212,0.6988089680671692,2.5e-06
28,62.542047386169436,0.8412500023841858,0.925018310546875,0.8178764581680298,0.805486261844635,0.7802892923355103,62.39391326904297,0.875,0.9560439586639404,0.8597668409347534,0.8846153616905212,0.7132463455200195,2.5e-06
29,62.21022106170654,0.8174999952316284,0.9043744206428528,0.7969281077384949,0.7844611406326294,0.7862021923065186,62.01942138671875,0.875,0.9560439586639404,0.8597668409347534,0.8846153616905212,0.7188737392425537,2.5e-06
30,61.837421875,0.8362500071525574,0.9140257835388184,0.8112218379974365,0.8069307208061218,0.7816346883773804,61.648503112792966,0.875,0.9560438990592957,0.8597668409347534,0.8846153616905212,0.729670524597168,2.5e-06
31,61.438295936584474,0.8475000262260437,0.9312931299209595,0.8307761549949646,0.8181818127632141,0.8033131957054138,61.279414367675784,0.875,0.9574176073074341,0.8597668409347534,0.8846153616905212,0.7363860011100769,2.5e-06
32,61.07944919586182,0.8687499761581421,0.9364274144172668,0.8499700427055359,0.8402948379516602,0.814673662185669,60.912409973144534,0.875,0.9615384340286255,0.8597668409347534,0.8846153616905212,0.7428034543991089,2.5e-06
33,60.69988796234131,0.875,0.9483238458633423,0.8605821132659912,0.8439897894859314,0.8138367533683777,60.54950942993164,0.875,0.9615384340286255,0.8597668409347534,0.8846153616905212,0.7574256658554077,2.5e-06
34,60.32292697906494,0.8974999785423279,0.9578996896743774,0.8853820562362671,0.8790123462677002,0.8246167898178101,60.18656845092774,0.875,0.9615384340286255,0.8597668409347534,0.8846153616905212,0.7662290334701538,2.5e-06
35,60.00087909698486,0.856249988079071,0.9377017021179199,0.835794985294342,0.8333333134651184,0.828199028968811,59.82982406616211,0.8500000238418579,0.964285671710968,0.8379486799240112,0.8461538553237915,0.7737134099006653,2.5e-06
36,59.65548721313476,0.8637499809265137,0.9377844333648682,0.8412676453590393,0.8510100841522217,0.8280465602874756,59.47131500244141,0.8500000238418579,0.9670329093933105,0.8379486799240112,0.8461538553237915,0.7802282571792603,2.5e-06
37,59.275783653259275,0.8737499713897705,0.9522840976715088,0.8537397980690002,0.8628429174423218,0.8366391658782959,59.11457061767578,0.8500000238418579,0.9670329093933105,0.8379486799240112,0.8461538553237915,0.7857739329338074,2.5e-06
38,58.97377109527588,0.8575000166893005,0.9284523725509644,0.8470321893692017,0.8412322402000427,0.8252200484275818,58.76293792724609,0.875,0.9670329093933105,0.8597668409347534,0.8846153616905212,0.7800165414810181,2.5e-06
39,58.56929317474365,0.893750011920929,0.9556400179862976,0.8824554681777954,0.8730964660644531,0.8349567651748657,58.411651611328125,0.8500000238418579,0.9670329689979553,0.8379486799240112,0.8461538553237915,0.7878289222717285,2.5e-06
40,58.21517436981201,0.8912500143051147,0.9586966633796692,0.8855848908424377,0.8864197731018066,0.8464820981025696,58.06296920776367,0.8500000238418579,0.9670329093933105,0.8379486799240112,0.8461538553237915,0.7931115031242371,2.5e-06
41,57.86443546295166,0.8912500143051147,0.9592776298522949,0.8776968121528625,0.8820512890815735,0.8427184820175171,57.719557189941405,0.8500000238418579,0.9656593203544617,0.8379486799240112,0.8461538553237915,0.8018621206283569,2.5e-06
42,57.556289749145506,0.8700000047683716,0.945298433303833,0.8528164029121399,0.847769021987915,0.8353112936019897,57.375047302246095,0.8500000238418579,0.9656593799591064,0.8379486799240112,0.8461538553237915,0.808376133441925,2.5e-06
43,57.168264350891114,0.8974999785423279,0.9679174423217773,0.8886035084724426,0.8682926893234253,0.8643782138824463,57.030452728271484,0.8500000238418579,0.964285671710968,0.8379486799240112,0.8461538553237915,0.8073495030403137,2.5e-06
44,56.84693508148193,0.8899999856948853,0.9588539004325867,0.8790381550788879,0.8784118890762329,0.8450504541397095,56.689736938476564,0.8500000238418579,0.9629120826721191,0.8379486799240112,0.8461538553237915,0.8109718561172485,2.5e-06
45,56.46993713378906,0.9175000190734863,0.9731439352035522,0.9057207703590393,0.903553307056427,0.8676973581314087,56.34874420166015,0.8500000238418579,0.9629121422767639,0.8379486799240112,0.8461538553237915,0.815281093120575,2.5e-06
46,56.14396305084229,0.9162499904632568,0.9692894220352173,0.9010892510414124,0.9104115962982178,0.8765501976013184,56.008995056152344,0.8500000238418579,0.9642857313156128,0.8379486799240112,0.8461538553237915,0.8177846670150757,2.5e-06
47,55.81925132751465,0.893750011920929,0.9638943672180176,0.8844361305236816,0.8839505910873413,0.8743183016777039,55.67038116455078,0.8500000238418579,0.9629120826721191,0.8379486799240112,0.8461538553237915,0.815881609916687,2.5e-06
48,55.47570858001709,0.9150000214576721,0.9647310376167297,0.8965694904327393,0.9072681665420532,0.8784769177436829,55.33585205078125,0.8500000238418579,0.9615384340286255,0.8379486799240112,0.8461538553237915,0.8209433555603027,2.5e-06
49,55.11857429504394,0.9212499856948853,0.97451251745224,0.9079341888427734,0.9200000166893005,0.8764368295669556,55.00374755859375,0.8500000238418579,0.9615384340286255,0.8379486799240112,0.8461538553237915,0.8263082504272461,2.5e-06
50,54.77512161254883,0.9262499809265137,0.9780235290527344,0.9257572293281555,0.910588264465332,0.8940191864967346,54.66850662231445,0.8500000238418579,0.9615384936332703,0.8379486799240112,0.8461538553237915,0.8195030093193054,2.5e-06
51,54.4808271408081,0.9024999737739563,0.9641791582107544,0.8796125054359436,0.8997429013252258,0.8763903975486755,54.34315719604492,0.8500000238418579,0.9615384340286255,0.8379486799240112,0.8461538553237915,0.8326424360275269,2.5e-06
52,54.11807872772217,0.9237499833106995,0.9761444330215454,0.9097573161125183,0.9025641083717346,0.8789332509040833,54.013493347167966,0.8500000238418579,0.9615384340286255,0.8379486799240112,0.8461538553237915,0.8315103650093079,2.5e-06
53,53.81700969696045,0.9112499952316284,0.9677530527114868,0.8992887139320374,0.9090909361839294,0.8603414297103882,53.68706283569336,0.8500000238418579,0.9615384340286255,0.8379486799240112,0.8461538553237915,0.8364022970199585,2.5e-06
54,53.48163475036621,0.9262499809265137,0.9724780321121216,0.9196221232414246,0.8977556228637695,0.8959352374076843,53.35717926025391,0.8500000238418579,0.9615384340286255,0.8379486799240112,0.8461538553237915,0.831643283367157,2.5e-06
55,53.15284568786621,0.9162499904632568,0.9701026082038879,0.9057135581970215,0.903553307056427,0.8644295334815979,53.03262023925781,0.8500000238418579,0.9615384936332703,0.8379486799240112,0.8461538553237915,0.8304315805435181,2.5e-06
56,52.83313091278076,0.9237499833106995,0.9700762033462524,0.917163074016571,0.9116945266723633,0.890673816204071,52.70577621459961,0.8500000238418579,0.9615384340286255,0.8379486799240112,0.8461538553237915,0.8253347277641296,2.5e-06
57,52.46237533569336,0.9300000071525574,0.9838874340057373,0.920102059841156,0.9077306985855103,0.906195878982544,52.38354568481445,0.8500000238418579,0.9615384340286255,0.8379486799240112,0.8461538553237915,0.8256632089614868,2.5e-06
58,52.17617267608642,0.9175000190734863,0.9751336574554443,0.9015161395072937,0.9061728119850159,0.8916518688201904,52.06468276977539,0.8500000238418579,0.9615384340286255,0.8379486799240112,0.8461538553237915,0.8282507061958313,2.5e-06
59,51.84456798553467,0.9325000047683716,0.9777806997299194,0.917908787727356,0.927135705947876,0.8958982825279236,51.74572525024414,0.8500000238418579,0.9615384936332703,0.8379486799240112,0.8461538553237915,0.8287645578384399,2.5e-06
