,loss,accuracy,auc_2,f1_m,recall_2,specificity,val_loss,val_accuracy,val_auc_2,val_f1_m,val_recall_2,val_specificity,lr
48,56.11844219207764,0.893750011920929,0.9578038454055786,0.8900570869445801,0.9057071805000305,0.8331260085105896,56.03805236816406,0.8500000238418579,0.8983516693115234,0.863636314868927,0.9230769276618958,0.7728140950202942,2.5e-06
49,55.84277328491211,0.8824999928474426,0.9346776604652405,0.8615679740905762,0.8947368264198303,0.8143253922462463,55.7020378112793,0.8500000238418579,0.901098906993866,0.863636314868927,0.9230769276618958,0.7761644124984741,2.5e-06
50,55.48112464904785,0.887499988079071,0.9459114670753479,0.8613957166671753,0.8805195093154907,0.8504709005355835,55.36888122558594,0.8500000238418579,0.906593382358551,0.863636314868927,0.9230769276618958,0.7763066291809082,2.5e-06
51,55.12627307891846,0.8924999833106995,0.956410825252533,0.8826844096183777,0.8978102207183838,0.8571857213973999,55.03536758422852,0.875,0.9052197933197021,0.8815850019454956,0.9615384340286255,0.77263343334198,2.5e-06
52,54.80197734832764,0.8774999976158142,0.9557979702949524,0.8683404326438904,0.8636363744735718,0.8480440378189087,54.70429153442383,0.875,0.9052197933197021,0.8815850019454956,0.9615384340286255,0.7628763318061829,2.5e-06
53,54.46658626556396,0.8987500071525574,0.9563866853713989,0.8914903402328491,0.8968058824539185,0.8525538444519043,54.37331314086914,0.875,0.9107142686843872,0.8815850019454956,0.9615384340286255,0.7656523585319519,2.5e-06
54,54.150276222229,0.8774999976158142,0.9488052725791931,0.8602082133293152,0.8966408371925354,0.8472734093666077,54.046392822265624,0.875,0.9093406200408936,0.8815850019454956,0.9615384340286255,0.7724536061286926,2.5e-06
55,53.80139602661133,0.8962500095367432,0.9579172134399414,0.8691643476486206,0.8963730335235596,0.8625755906105042,53.718885040283205,0.875,0.9093406796455383,0.8815850019454956,0.9615384340286255,0.7801258563995361,2.5e-06
56,53.45264247894287,0.9200000166893005,0.9691930413246155,0.912563145160675,0.9211822748184204,0.8680740594863892,53.3924446105957,0.875,0.9093406200408936,0.8815850019454956,0.9615384340286255,0.776827871799469,2.5e-06
57,53.173500022888184,0.887499988079071,0.9533113837242126,0.8789138197898865,0.8765432238578796,0.8599128127098083,53.06828079223633,0.875,0.9093406200408936,0.8815850019454956,0.9615384340286255,0.7718183398246765,2.5e-06
58,52.84016716003418,0.8962500095367432,0.9571315050125122,0.8862898945808411,0.8878281712532043,0.8743800520896912,52.7446792602539,0.875,0.9079669713973999,0.8815850019454956,0.9615384340286255,0.7663952708244324,2.5e-06
59,52.462864265441894,0.9162499904632568,0.9759997725486755,0.9047521948814392,0.9413265585899353,0.867603600025177,52.42242965698242,0.875,0.9107142686843872,0.8815850019454956,0.9615384340286255,0.7817750573158264,2.5e-06
60,52.16899276733398,0.9024999737739563,0.9665241241455078,0.885783851146698,0.8982188105583191,0.8661300539970398,52.10142288208008,0.875,0.9065934419631958,0.8815850019454956,0.9615384340286255,0.7772530913352966,2.5e-06
61,51.86417430877685,0.8987500071525574,0.9618846774101257,0.8789539337158203,0.8940568566322327,0.8608078956604004,51.78181381225586,0.875,0.9120879173278809,0.8815850019454956,0.9615384340286255,0.7848270535469055,2.5e-06
62,51.57290084838867,0.8924999833106995,0.9535754919052124,0.8835368156433105,0.8920863270759583,0.8497685194015503,51.46275405883789,0.875,0.9148351550102234,0.8815850019454956,0.9615384340286255,0.7827330231666565,2.5e-06
63,51.228338623046874,0.9049999713897705,0.9616382718086243,0.8981402516365051,0.9187192320823669,0.8626976609230042,51.14623489379883,0.875,0.9162087440490723,0.8815850019454956,0.9615384340286255,0.7860208749771118,2.5e-06
64,50.91376644134522,0.8999999761581421,0.9623584151268005,0.8799644708633423,0.9029850959777832,0.8732221126556396,50.8319595336914,0.875,0.9148351550102234,0.8815850019454956,0.9615384340286255,0.7844383716583252,2.5e-06
